"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sweden","SWE","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","187172733200.622","188842317233.326","193319126638.458","200541470359.703","200748675205.22","210587061594.555","212329753287.124","204703416944.753","205863103189.593","212282672463.118","214673785013.944","214537702812.329","213392945834.502","215146078794.498","226968570087.38","230060224797.022","242319098227.91","250181411329.785","256138581995.421","260939757686.704","260507497832.619","257477171484.591","250287644919.06","240327913040.786","256952427727.94","272452217794.278","274049416403.29","280920802219.405","293057480396.175","306026568669.103","317475174179.608","317966846180.816","321718794172.117","334404962572.925","343431637507.704","353460637034.507","376147029157.039","393577215065.413","390100365397.264","364595171191.198","389218830405.051","397606228042.317","395399874602.389","399645066626.066","410385742753.028","425025439105.011","432827358051.556","447265651168.768","452645522587.547","468476550502.106","459191558176.578","480005108243.569","","","",
"Sweden","SWE","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","28.0102859228125","27.2579519955964","26.7013011808837","27.279695430055","26.1268233360469","26.8725863315185","24.5881348250039","21.3099994420063","20.8165224289137","21.4518930876734","22.100747408107","20.5095897937254","19.4031758201278","21.4929223886252","23.8999827772815","23.7343854192461","24.0726862057846","24.1592576454499","24.8805705782345","25.6263684669054","24.6321240253993","21.5773382069565","18.7825490083887","16.8755094626178","20.3212204616938","23.2365376218914","23.1897745576591","23.7230107459731","24.7577862264928","25.7019801107766","26.7983212523972","27.1988078673958","26.3597268160509","27.3273276771149","27.6370797496057","28.0007710279289","30.3482135703711","31.6082885871057","30.9715184532723","26.7097592391852","28.3701483203359","28.4519656307021","27.0740474629351","26.7363659842316","26.9950084481061","27.2657438727397","26.9457045561704","28.0261045297178","28.1025837640952","29.5044603111673","29.9239707553395","30.3431933897672","","","",
"Sweden","SWE","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0","0","0","2.81284658869173E-08","6.05103691118194E-08","1.6980288870208E-05","0.000125955513967696","4.1716916937207E-05","3.94978203083458E-05","8.0898311462726E-05","0.00215009787670093","0.000386921819613552","0.000818222032757065","0.00157623480790673","0.000781729593817016","0.000401240411124269","8.70168933107229E-05","0.000114734330168223","5.67585575345236E-05","8.70902467342314E-05","0.000100989772149696","3.16842199504403E-05","1.70971519540587E-05","1.14777339483796E-05","0","0","0","0","0","0","0","0.000683869190911897","0.00150468102238401","0.00140447366476377","0.00217423757786903","0.00355809356547759","0.00540370518077996","0.00825954195881837","0.0139292092278173","0.0124814838459469","0.0151368158100461","0.0220729799066752","0.0199927436955999","0.0155009140836057","0.0134461495694928","0.00750690390118918","0.00595753990894641","0.00765766453871839","0.0201589457969788","0.0191894103170098","0.00983060801001922","0.0203138760991424","","","",
"Sweden","SWE","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","10.7105663254388","10.8773572648592","10.9291440394874","11.0072236217086","11.6072011373983","11.4194810526565","11.6394152903471","12.3720338219208","12.6099670721407","12.6523079140861","12.8596534075837","13.2034655930082","13.5837675825352","13.7989981550008","13.4203995893582","13.547371519411","13.2831857196698","13.2371685522952","13.3858984034343","13.6781439833022","13.8896098042007","13.8785932418378","14.2862159694566","15.144567987386","14.228266462904","13.8103238596188","14.2050687479118","14.4412452586887","14.6415586839331","15.1491427970018","15.5494743567002","16.1499064273971","16.3293508862468","15.7128592803137","15.5998808229175","15.6052612649175","15.2262147347231","15.1220169767626","15.7762141304953","17.2590930056907","16.4174424325688","16.2204911915995","16.5950252741591","16.5613668951793","16.5414153464925","16.4500047660241","16.4781446037028","16.4657434549725","16.7144001799024","16.5375504258243","16.993295322518","16.8603634442905","","","",
"Sweden","SWE","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.253097591710947","0.261466839126389","0.27942792640338","0.391058708756793","0.386734285394816","0.342595571669224","0.356747497921721","0.363761768234335","0.37697731766319","0.371451153145756","0.376038697180716","0.420007879271647","0.406801964805816","0.341179749056057","0.305278970673794","0.29384274186953","0.27626913442552","0.239938251087409","0.231264892652241","0.265063613752381","0.27008078846045","0.226990251018737","0.231678107746489","0.218403984135222","0.221431924269075","0.267658818187629","0.268524757367084","0.260297820749338","0.249082937293866","0.259717954040394","0.242448294258335","0.22362343377079","","","",
"Sweden","SWE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","57.4238899535929","58.099322534205","58.2144550468148","57.857180480749","56.4113845109096","55.8146547287033","56.2201813715669","56.1617758661216","56.4255118234171","56.7628443552255","57.7475671141025","58.2298659201832","60.1300703843181","60.2734429046406","59.5627377934131","58.629488789313","60.0460304837031","60.2303526674046","60.215087216659","60.8437952919532","61.1113878752403","61.3799350766269","61.5074818288565","62.0951994559904","62.4282598826114","62.7684146407706","62.5756933248736","62.1977983491695","63.0808968100076","64.6881865474823","62.9438121193367","63.3980460668289","64.3017662448127","65.4243344404748","65.9159423193025","65.1916644315761","65.2445345299237","64.9976750564653","64.992318918664","65.1167799059212","65.6685809019677","64.5633496533133","63.7124393308271","65.2205380627646","",
"Sweden","SWE","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","344616956000","380964443000","417731626000","465170291000","508826524000","547260020000","601862886000","650738276000","714586572000","796422463000","893693346000","964295193000","994219276000","997596000000","1051081000000","1116873000000","1175601000000","1233564000000","1296759000000","1379052000000","1472045000000","1537444000000","1601311000000","1677454000000","1764222000000","1837320000000","1950806000000","2060085000000","2139634000000","2150333000000","2235469000000","2348793000000","2394927000000","2489392000000","2612699000000","2758745000000","2872542000000","2978783000000","3114623000000","3277616000000","3297205000000","3528307000000","3736869000000","4047929000000","",
"Sweden","SWE","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7133911327032","43.8570242540212","45.6404362612877","47.050952360197","47.5472892463509","45.0448410083891","47.1252456581535","51.5787004580603","51.1411335662484","51.2899574973902","49.1714454506768","46.700883075703","46.9048213057312","50.2186859553948","52.186462506229","52.9436632781376","52.8707773981329","52.227115320309","44.2723203528596","39.0185887216914","42.9592538519262","45.9027039014514","52.5260878800842","53.1513382972678","44.6492383942387","51.6130067185023","50.94211670814","51.1084456719175","51.6174430393255","51.8851553846131","50.3101861468966","49.0938754724323","49.929251915495","","",
"Sweden","SWE","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","5.20748576078112","5.15970515970516","5.40968048086049","5.34168904804536","5.861010326542","5.95766919257904","5.88235294117647","5.49242424242424","5.54892601431981","5.97507331378299","5.74371780864679","6.16214859437751","5.61900411146642","5.85822465292385","5.84468387883716","6.23629255268428","6.19113913684383","7.22098982635967","","","","","","","","","","","","","","","","","","","","","","","","","4.32376080117153","4.23983460974594","4.43245008664527","4.30590565427508","4.97099494021518","4.71351565085561","4.5106535968113","8.92945710425856","7.80000867688648","5.1560657364831","8.07786668679701","7.8298622787156","5.43925006396449","7.99917293634278","5.36067553691348","10.2542751819395","7.48475614575128","","","",
"Sweden","SWE","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-37576861.2890124","127599494.63209","114150591.9076","107295080.723479","120188235.678214","-120435084.339771","-88233802.0869697","72235418.5502038","38768577.8109384","-7522215.20425442","-67186460.9912627","572290134.41542","833838400.806316","1709287889.54274","-154673604.541154","180600404.604788","-1007797010.95066","-1054375223.13459","1383327210.35742","-593045415.315715","-1836616464.91394","248975984.516333","-163747333.906345","2234508223.44824","3828022195.89449","1865020862.63206","4507438514.23438","3254871616.93269","3217945880.66327","899263211.776202","763467256.876394","3694739644.48119","3949476973.79718","6318832386.87463","8401632970.45101","16016990733.6016","16774828511.7805","17349015704.2004","16049761632.2218","15100697134.0046","13191591539.15","12679710720.1983","14002115619.6403","17849078070.3165","25767801983.9704","25437101069.1681","29008023637.2015","28913268627.567","26856366919.0272","21536752985.4451","22969468595.8389","25311450399.7047","24012342406.5799","22378973606.2203","17871132822.2645","16354665455.5525","13149043398.1969","10009871685.633","9108752718.5735","21081057221.1377","22836801604.6974","27534794261.8358","11050150617.468","23264867809.331","",
"Sweden","SWE","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","19040518033.8811","19078641574.841","20166099795.007","21597919699.9271","23692964212.2273","26370236308.5492","27504192738.6695","28191791249.9633","30531701319.3985","34470299884.1412","38055162076.2652","36799335415.2405","38271278780.305","40912052262.5945","44962396622.9752","43388707058.1948","47293681989.0594","45496501070.115","42994222198.8184","47981530534.7097","48173398174.1801","46318469514.6885","48511635143.4808","49005491172.5759","51604391309.8933","55666610108.9242","57651033802.3568","61881871195.1589","64988001769.2489","69997559250.5252","70788778804.2631","67320287154.2033","68426494631.5426","66558941430.3313","75121314381.6485","80561571869.2182","83439067067.952","93805790960.8845","104097868039.201","109905166477.652","123705531807.605","122012764002.956","120850154157.226","124779229009.36","133379533559.663","142500596247.173","154141513122.802","167805855376.247","172556487165.486","148363741501.149","166428815758.132","177595531984.451","178574344763.866","180136840163.651","191850745019.986","202930207436.24","214014314516.308","223516352264.699","232644381888.653","237350778581.181","222496953657.197","251026069114.721","275286936752.116","272274966698.147","",
"Sweden","SWE","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","485307060000","450960872000","441070162000","446709789000","488156781000","519341359000","509450648000","436122670000","378965897000","439224465000","478048176000","415957461000","414620539000","413879325000","460070764000","509843305000","504471650000","538613669000","577507668000","653530791000","659328686000","560908262000","524379982000","436043821000","499104665000","543731536000","548922759000","558786623000","610048824000","631676219000","680353612000","686666629000","674759048000","688952532000","716446387000","738992104000","820432903000","913490481000","895351811000","727807476000","846826571000","912646884000","861681787000","869661290000","927882034000","1006666000000","1054317933000","1098203844000","1122919323000","1119405389000","1103454488000","1203467909000","1262569163000","1181288620000","",
"Sweden","SWE","Gross capital formation (current US$)","NE.GDI.TOTL.CD","5229693216.96281","5599976454.38778","6024932514.32084","6500336553.89044","7792103525.26518","8752106668.72148","9117171289.61077","9582634886.28928","9851276592.56364","10793138389.083","12517838281.9145","12389314266.7629","14072725516.5463","16489485265.4958","20134912150.2906","25707793699.7254","26921913037.4894","24999559978.5791","24100319132.4555","31827537962.7254","38543268394.1744","30534993285.1444","26435903606.787","24096212518.4229","26125546676.6605","29950166436.1511","36847036470.324","46978245221.1217","55681285905.4707","64592803828.1965","76113556295.195","67513948077.7181","64364427006.4219","39814091528.124","45788102643.8569","54635302034.1217","58961526990.7545","53599916174.4096","57164744210.619","58225939194.4229","58446006417.6726","54086028792.4408","57764324080.0649","70975971705.2298","81379798337.1661","83339845579.4784","94877476891.3827","117993282831.272","123305821486.55","88860435339.3086","110482876170.261","132576461849.54","120907171311.654","127918425599.538","132093047661.456","119346176162.779","125092506708.427","134424342892.469","139528840031.207","130166266682.021","133071539317.301","160930946577.17","156141661568.484","146233120933.23","",
"Sweden","SWE","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","28.4279417832959","29.1562613865411","29.813795940612","30.4147244997025","30.8263222099904","30.9656838423794","31.0956313232153","31.1352853506051","29.9594626647762","29.0978894242762","28.2140809133451","27.5098637272959","27.8267170595228","27.4375927072559","26.9377050984604","26.2420559094876","26.5710915667725","26.4845061704551","24.3951483112062","24.886974486102","25.3657904273313","23.8631572126502","23.6936335817163","24.0588681374662","24.4555492581648","25.6539663466813","24.5205201230172","25.5345228914698","26.6545664438865","29.1608240740427","28.8037000269288","25.8435270063699","22.7491917725996","19.2064367654975","19.2509953747517","19.5443178048135","20.0246905634955","19.7077551283472","20.5617249697592","21.1534295590866","21.7430743236231","22.1802228442282","21.6665943265086","21.0986950211055","21.3468228403478","21.5093840713515","22.5572683875678","23.5094354091948","23.9950658762713","22.0661456113155","22.0464075915429","22.4063419828413","22.2573588164033","21.9653434407518","22.6928339122982","23.2389238954616","23.8501230599546","24.5654123027153","24.5884538803337","23.8249842106089","24.5218561005446","25.0511631004985","25.5495667589793","25.0302383378783","",
"Sweden","SWE","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","23427630000","26138821000","28986992000","32007036000","36177203000","39990703000","43682729000","47475552000","48477065000","51131395000","55518664000","58529662000","64781682000","71081517000","78829990000","90183907000","103279809000","111966473000","114960671000","131455253000","152227261000","156473673000","170019286000","193432701000","220587249000","251535913000","262503440000","295864779000","337559991000","409146786000","445762070000","427972630000","376145992000","317889000000","339715000000","372313000000","392050000000","403630000000","442806000000","479452000000","523745000000","555570000000","564077000000","569965000000","603261000000","629610000000","703226000000","778668000000","813886000000","733512000000","782985000000","830118000000","828978000000","835780000000","899472000000","983412000000","1050057000000","1125810000000","1178351000000","1199217000000","1231237000000","1369015000000","1498536000000","1553508000000","",
"Sweden","SWE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.0123315000815","20.4048423528812","20.0045977047433","20.0403189685411","20.3798048801977","19.9592183150585","19.5672789297285","19.2797256343992","19.6953578438165","20.8686429404863","22.091796152019","22.3101714672964","22.1818871778513","25.1309799604585","29.5355960921918","25.811869825115","25.3490377762304","25.1153737336527","25.8817427514668","27.8753104149733","27.3293907112827","28.0077159197456","30.2999026251954","33.2623787189809","33.8931368061374","32.8626319040983","30.6643110337429","30.275447028561","29.9975353369177","29.7690350511654","28.0984221943233","26.2594318058483","26.1214391334758","30.6021870357201","33.8112907740972","37.3390524145288","36.1258084831546","39.2308492307662","40.129460958559","40.1760829809247","43.2446165917328","42.8987315948306","41.160909734463","40.3353343774744","42.7181679823666","45.3308535530062","47.5975729379243","47.7232469171846","49.0133079236968","43.458344702151","44.8762519600702","45.4133584896493","44.8327995721319","42.7354944580727","43.4579909644641","43.7085174083032","42.9104474221915","43.8942356892688","45.8909449211588","48.2412138172619","44.2599429832196","47.2996459572001","53.8802781349213","55.1715976331361","",
"Sweden","SWE","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","17316383000","18293104000","19449825000","21089496000","23917363000","25776378000","27487853000","29398016000","31868834000","36670798000","43471450000","47466858000","51640298000","65105864000","86432409000","88705522000","98529779000","106178299000","121966158000","147239914000","164011380000","183650057000","217424136000","267428697000","305713592000","322216534000","328275546000","350797173000","379896172000","417680412000","434847288000","434860075000","431904339000","506502000000","596655000000","711297000000","707283000000","803478000000","864206000000","910609000000","1041672000000","1074527000000","1071600000000","1089628000000","1207215000000","1326898000000","1483861000000","1580666000000","1662477000000","1444621000000","1593794000000","1682490000000","1669803000000","1626083000000","1722537000000","1849633000000","1889232000000","2011632000000","2199229000000","2428194000000","2222282000000","2584867000000","3160192000000","3424239000000","",
"Sweden","SWE","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","220140147833.258","217356541068.894","221264669349.125","226304218386.259","236884683597.566","246696725298.808","252747201058.625","244681429416.422","239248174076.393","252693442486.417","257604910149.954","253815273495.084","255348445282.854","252647801909.718","261961419030.926","272555999387.066","279745242337.61","291890490247.346","301495678489.883","314111969431.551","315974183824.255","308155577604.754","303386886079.356","288539374137.568","298134176054.893","305573118915.799","309548298609.468","315602273190.494","330219963249.652","341733856151.603","357062642616.552","359346097441.673","364083014804.962","369071469694.795","377099211218.074","386148209949.427","402969985701.173","423471301068.811","422490411427.444","407489853562.738","431463897530.57","444163825616.548","441779434328.389","448928502602.648","463676330387.187","485343598165.111","501161525573.146","512588407941.703","521296871497.97","522770128462.215","511127235852.801","542061285487.604","557271212211.177","542785695600.46","",
"Sweden","SWE","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","70.879189604965","70.2947741747932","70.6320719846161","70.7954783740833","68.8540766510857","69.3320685453434","70.352429093701","70.6039865582125","71.506587463752","71.4022818519383","70.5966044512239","71.4088772309521","71.9290164119159","71.4666632430881","72.4489916566095","71.5566202213069","73.6814178836121","76.587129591089","76.7214993443959","76.3892382034434","76.0171615865315","77.3330799478424","77.9742046904862","75.7393592229666","73.5494296473278","73.6337183988527","73.6863594003348","73.9907586750026","73.2474988679093","72.2443466899201","72.8500687879641","75.3382992728727","76.8699248807273","78.3054007662298","76.3054907965378","73.5437025713818","74.0586658821258","73.5513850309339","72.9725638424087","73.2697122713204","72.7515474574371","72.4676510969543","73.1587157150863","73.4115686436371","72.1366851155998","72.228840359928","70.6800995921751","70.022139691095","70.8205663569769","74.581238938905","72.9170039625164","72.3266488251164","73.6386404447079","74.2697885988782","74.0425256005589","72.9517019574667","73.1161696873668","73.0575374974879","73.039321043325","71.5790960581057","71.4007111761892","70.4222200101155","71.1686416737608","71.0240271327353","",
"Sweden","SWE","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","58411947000","63019826000","68673285000","74501856000","80805874000","89539058000","98830156000","107658022000","115703994000","125469522000","138917485000","151928686000","167453554000","185145938000","212013357000","245912729000","286394059000","323781411000","361545457000","403494874000","456200422000","507082569000","559522395000","608942563000","663410426000","721975087000","788846351000","857320090000","927624357000","1013638784000","1127417569000","1247613380000","1271004018000","1296046000000","1346534000000","1400984000000","1449945000000","1506389000000","1571497000000","1660691000000","1752432000000","1815169000000","1904644000000","1983157000000","2038582000000","2114240000000","2203462000000","2319239000000","2402155000000","2479193000000","2589670000000","2679583000000","2742680000000","2825961000000","2934811000000","3087130000000","3219109000000","3348159000000","3500259000000","3602893000000","3585014000000","3848487000000","4174191000000","4408124000000","",
"Sweden","SWE","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83778012724.8228","86773277188.2833","87713444860.2353","87296399126.0666","90719009372.8298","93502214225.9807","97338300651.1578","101412288307.81","105157950441.934","112424393675.844","122691155105.958","123788301362.55","127878860464.89","130331992075.706","137647970040.557","143171824659.719","152632073356.405","164843452923.126","172627929214.04","174971776330.696","183228157035.525","191961806732.726","195843704543.134","198665673857.902","204886678612.042","210901763308.674","217134659080.061","222957914012.737","232981015110.259","244452645949.536","241229539765.697","265262122530.744","298139314924.677","301133991937.584","",
"Sweden","SWE","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","5.29994845509391","3.29992334602034","4.39993702349864","4.00001384330278","4.1999559191439","1.900051646617","2.30004177499883","4.10003905524567","4.40006007853475","3.4999859887111","0.100021528654111","3.40006130467894","2.5999417619124","3.3999882019929","2.80005664096011","4.20004113802716","-1.00003024858583","-0.699943956025422","2.39998301745543","-0.800029457800221","1.378174952701","0.908394019965456","-2.23810599618361","1.79646354977557","2.62528773351139","4.78656866094637","5.00681255235824","2.85571653582288","1.08202059634957","-0.661527503909056","0.224358503167977","-1.54112304526627","-2.89420659037194","1.7965085776551","0.942601863829935","1.81620100475052","3.059518258997","3.34062114267535","4.06732338673548","5.4221589370102","0.844498701350901","2.26354991467031","1.64112171385942","2.87677179317589","3.15172554244741","2.99348731335868","3.98779923998961","0.418687057630024","1.03803405241223","4.1691505304583","1.99040025170699","0.731386583105191","1.79346969754131","2.8788055510439","3.92525216243291","2.30085157251621","2.60663743272873","1.84948837118949","0.720200763592089","-3.16754698794725","6.32530046851723","2.32429603920605","-2.54561828128524","",
"Sweden","SWE","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","8955162212.71834","9645259637.84239","10360209330.0156","11142359462.5968","12002048683.8356","13193565136.5645","14331997142.2371","15451144023.7368","16369086822.853","17672736744.7148","19204667323.9001","20880960221.6196","24736794683.3529","29763310512.2158","33391117268.0993","40702906892.7316","44871368718.2901","47810371965.3695","52557220316.4767","61241662195.89","69222799319.0845","64490872141.249","57801425046.9551","51368423002.1781","52018364563.9401","54820889945.2574","72840988685.4961","90513469812.6301","102207150574.488","104812040050.257","124708698722.714","135165776105.829","141418734331.536","108295089549.554","114142690513.219","128371581175.613","140144944825.529","128600767528.062","128176958200.732","130198126452.363","124895985680.295","114043527509.657","125775230818.211","156923438408.172","178444937337.561","182557439349.132","191811010815.646","220638722850.21","233806800078.894","207639865165.016","232517569313.272","266822736225.677","259036442596.26","276064142127.32","272433402300.174","232566925536.73","236463322883.402","247343949237.681","253828052514.893","239916814236.17","240598984590.199","279793427771.355","259235303538.108","256062459755.677","",
"Sweden","SWE","General government final consumption expenditure (constant 2015 US$)","NE.CON.GOVT.KD","35715125152.0356","36929445991.3243","39256060966.9675","42985425826.5494","44275055733.6144","46400273429.384","48952347075.508","51253181837.3573","54738338887.8411","57584774342.2149","62249097448.8849","63618567629.5611","65145374507.6597","66839205165.796","68911143966.459","72149905733.2538","74675105606.1224","76915318121.4939","79453486111.0302","83187850709.2952","85017925313.5482","86791127475.3357","87385163462.3811","87802332330.1201","89595533565.1957","91040781583.6082","92571963292.3324","93691132128.6541","94518126394.2048","96863646765.1188","99520559496.8251","103687248554.088","106101203292.811","106311193977.282","105199732577.447","105585869087.235","105414792948.573","104877142020.759","108837501280.651","110831018447.394","109973622304.076","110158688036.891","112493527589.782","113109306844.261","112766206119.874","113044219664.686","114867372028.063","115518480935.572","117000785136.333","119634859737.029","121210111749.787","122261465317.119","123605059135.18","125571782672.445","127138261549.887","129903577512.676","134751920333.608","134916001675.195","136019282719.127","136382419387.681","133958425811.038","138339539898.451","138156608171.524","140211418729.597","",
"Sweden","SWE","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00002245469064","3.98511992217978","3.96808390022676","3.53797008568273","3.27306168388496","3.29441520389716","3.23167180913476","2.80785378548851","2.4564510864166","3.27736696380335","3.34586968876408","3.35872243735399","3.47279569122573","3.42061522523985","3.09862757421184","3.00479051981342","2.78157558785982","2.74225830690153","2.63075457585076","2.68796044314636","2.37478695093144","2.2593490910363","2.40348770013484","2.26053070457885","2.26453174016852","2.19810209018173","2.26747263716707","2.20396284529382","2.15970009197923","2.12098530822256","2.11579117175096","2.27293497725542","2.24620938066454","2.4611960804351","2.75987281450195","3.06127811645995","",
"Sweden","SWE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38031295729503","1.34699456648049","1.52435704797369","1.55432349513175","1.5650547422612","2.1990046192344","2.17121656669195","1.97314394700661","1.98456824789249","1.96421149088081","1.96813405957406","1.52489796348231","1.51777378619044","1.37218558115208","0.597433503594667","0.60647597591739","0.5161379120501","0.36341756223629","0.358941790654543","0.445230627225517","0.428114735477366","0.425673423349606","0.319895662353904","0.316256901177379","0.595114026185017","0.589874129935658","0.582361000151166","0.562457850814805","0.28056547926047","0.274682060093476","0.274339390747081","","","","",
"Sweden","SWE","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43","","","4.32","","4.26","","4.258333","","4.452816","","4.28","","","","4.2","","",
"Sweden","SWE","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11","","","4.03","","4.13","","4.09375","","4.270132","","4.24","","","","4.2","","",
"Sweden","SWE","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.584","1.16","1.5","1.72","3.41","5.1","9.04","23.7","33.5","41.4","45.7","51.8","70.6","79.1","83.9","84.8","87.8","82","90","91","90","92.8","93.2","94.8","92.5","90.6","89.7","93","89.2","94.5","94.5","94.7","95","95.7","",
"Sweden","SWE","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11265","16174","22775","25830","30531","41234","61582","136977","189345","264047","338969","402066","480359","558403","",
"Sweden","SWE","Fixed telephone subscriptions","IT.MLT.MAIN","2089300","2089300","2089300","2089300","2089300","2927000","2927000","2927000","2927000","2927000","3603000","3603000","3603000","3603000","3603000","4209000","4356000","4495000","4595000","4678000","4820000","4895050","4965900","5016791","5127591","5242497","5373000","5480500","5601000","5716000","5848700","5957000","5929000","5910000","5967000","6013000","6032000","6254000","6389000","6093000","6056000","5954000","5849000","5780000","5688000","5635000","5547000","5500000","5338000","5140000","4734480","4482200","4169080","3928430","3778570","3554670","3104310","2617670","2163910","1750990","1478610","1261070","1097710","898000","",
"Sweden","SWE","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9874764462","26.8606126171","31.2446601341","30.1273137487","30.3791297012","41.4960890933","42.354922725","46.4782300208","46.2184395607","46.3957480403","47.5173120519","50.9806406975","49.1925303635","48.9645093684","48.3523875611","48.1822269776","","","",
"Sweden","SWE","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","2550000","2913800","3014000","3225900","3350300","3464700","3908900","3851800","4360900","5193400","5209400","5632000","6091100","6590800","7335200","7609600","8713900","9428800","10211900","10855000","11402500","9826800","9923500","9719000","10807700","9498000","9879000","11326900","11877700","12917600","13354314","13123426","12421220","11586025","11623925","","","","","","41153081","46260220","49192941","51925707","57789383","58636668","55672453","51825549","51473905","50957868.602","14105839.7975","20067143.633","","","",
"Sweden","SWE","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2416666666667","72.5166666666667","72.5166666666667","74.2166666666667","76.0166666666667","84.35","85.475","85.475","",
"Sweden","SWE","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0295833333333","88.67125","88.7216666666667","88.8641666666667","90.25875","93.4429166666667","92.96125","94.41","",
"Sweden","SWE","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
